RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
Melody_1	2	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 2]	true	1310453	2	end_IP	true	1310258	Fixations	173.00	2	3	Trial: 2	1304979	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Melody_1	2	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	3414.00	515	81	0.4682	false	.	81	2	3	[3]	2	5393	1	758.80	314.60	0	81	5474	0.5000	1	43.80	18.70	5393	1.44	5.74	5392	1	5371	0.5000	1	0	0	0	0	0	0	.	2	.	IA_end_position	81	1	5393	758.80	314.60	81	5474	0.5000	1	43.80	18.70	5393	1.44	5.74	5392	1	5371	715	0	0	3414.00	3414.00	.	1	1	0	0	0	0	81	965	1	.	.	.	.	.	.	.	.	.	.	.	.	81	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 2]	true	1310453	2	end_IP	true	1310258	Fixations	173.00	2	3	Trial: 2	1304979	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Melody_1	2	Melody_1.edf	RIGHT	RECORDING_SESSION	786432.00	3241.50	768	173	1.0000	false	.	92	1	.	.	1	5279	0	696.30	318.00	1	173	5474	1.0000	2	696.30	.	5279	.	.	.	.	.	1.0000	2	0	1	0	0	81	0	.	3	.	screen_aoi	81	1	5393	758.80	314.60	173	5474	1.0000	2	696.30	.	5279	1.44	5.74	5392	1	5371	0	0	0	3414.00	3069.00	.	0	0	1	1	1	1	173	1024	1	81	1	5393	758.80	314.60	.	.	.	.	.	.	.	92	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[3, 2]	true	1310453	2	end_IP	true	1310258	Fixations	173.00	2	3	Trial: 2	1304979	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Melody_1	3	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1316493	2	end_IP	true	1316301	Fixations	192.00	1	3	Trial: 3	1311057	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Melody_1	3	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	3251.00	515	192	1.0000	false	.	192	1	.	.	1	5244	0	729.00	319.20	1	192	5436	1.0000	1	14.00	.	5244	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	192	1	5244	729.00	319.20	192	5436	1.0000	1	14.00	.	5244	.	.	.	.	.	715	0	0	3251.00	3251.00	.	0	0	0	0	0	0	192	965	1	.	.	.	.	.	.	.	.	.	.	.	.	192	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1316493	2	end_IP	true	1316301	Fixations	192.00	1	3	Trial: 3	1311057	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Melody_1	3	Melody_1.edf	RIGHT	RECORDING_SESSION	786432.00	3251.00	768	192	1.0000	false	.	192	1	.	.	1	5244	0	729.00	319.20	.	192	5436	1.0000	1	729.00	.	5244	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	192	1	5244	729.00	319.20	192	5436	1.0000	1	729.00	.	5244	.	.	.	.	.	0	0	0	3251.00	3251.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1316493	2	end_IP	true	1316301	Fixations	192.00	1	3	Trial: 3	1311057	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Melody_1	4	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1325877	2	end_IP	true	1322381	Fixations	3483.00	2	3	Trial: 4	1317114	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	4	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Melody_1	4	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	3481.50	515	3483	1.0000	false	.	152	1	.	.	1	5267	0	889.70	298.40	1	3483	8763	1.0000	2	174.70	.	5267	.	.	.	.	.	1.0000	2	0	1	0	0	3331	0	.	2	.	IA_end_position	3331	1	5432	853.90	294.60	3483	8763	1.0000	2	174.70	.	5267	0.75	172.29	5431	1	5419	715	0	0	3739.00	3224.00	.	0	0	0	0	0	0	3483	965	1	3331	1	5432	853.90	294.60	.	.	.	.	.	.	.	3483	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1325877	2	end_IP	true	1322381	Fixations	3483.00	2	3	Trial: 4	1317114	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	4	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Melody_1	4	Melody_1.edf	RIGHT	RECORDING_SESSION	786432.00	3481.50	768	3483	1.0000	false	.	152	1	.	.	1	5267	0	889.70	298.40	.	3483	8763	1.0000	2	889.70	.	5267	.	.	.	.	.	1.0000	2	0	0	0	0	0	0	.	3	.	screen_aoi	3331	1	5432	853.90	294.60	3483	8763	1.0000	2	889.70	.	5267	0.75	172.29	5431	1	5419	0	0	0	3739.00	3224.00	.	0	0	0	0	0	0	.	1024	1	3331	1	5432	853.90	294.60	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1325877	2	end_IP	true	1322381	Fixations	3483.00	2	3	Trial: 4	1317114	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	4	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Melody_1	5	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1335694	2	end_IP	true	1332199	Fixations	3495.00	1	3	Trial: 5	1326457	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Melody_1	5	Melody_1.edf	RIGHT	RECORDING_SESSION	75000.00	3644.00	515	3495	1.0000	false	.	3495	1	.	.	1	5742	0	837.20	293.30	1	3495	9237	1.0000	1	122.20	.	5742	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	3495	1	5742	837.20	293.30	3495	9237	1.0000	1	122.20	.	5742	.	.	.	.	.	715	0	0	3644.00	3644.00	.	0	0	0	0	0	0	3495	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3495	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1335694	2	end_IP	true	1332199	Fixations	3495.00	1	3	Trial: 5	1326457	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Melody_1	5	Melody_1.edf	RIGHT	RECORDING_SESSION	786432.00	3644.00	768	3495	1.0000	false	.	3495	1	.	.	1	5742	0	837.20	293.30	.	3495	9237	1.0000	1	837.20	.	5742	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	3495	1	5742	837.20	293.30	3495	9237	1.0000	1	837.20	.	5742	.	.	.	.	.	0	0	0	3644.00	3644.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1335694	2	end_IP	true	1332199	Fixations	3495.00	1	3	Trial: 5	1326457	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_1	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Melody_2	1	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1248373	2	end_IP	true	1248173	Fixations	200.00	1	3	Trial: 1	1242961	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Melody_2	1	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	2979.00	515	200	1.0000	false	.	200	1	.	.	1	5212	0	816.80	283.20	1	200	5412	1.0000	1	101.80	.	5212	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	200	1	5212	816.80	283.20	200	5412	1.0000	1	101.80	.	5212	.	.	.	.	.	715	0	0	2979.00	2979.00	.	0	0	0	0	0	0	200	965	1	.	.	.	.	.	.	.	.	.	.	.	.	200	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1248373	2	end_IP	true	1248173	Fixations	200.00	1	3	Trial: 1	1242961	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Melody_2	1	Melody_2.edf	RIGHT	RECORDING_SESSION	786432.00	2979.00	768	200	1.0000	false	.	200	1	.	.	1	5212	0	816.80	283.20	.	200	5412	1.0000	1	816.80	.	5212	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	200	1	5212	816.80	283.20	200	5412	1.0000	1	816.80	.	5212	.	.	.	.	.	0	0	0	2979.00	2979.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1248373	2	end_IP	true	1248173	Fixations	200.00	1	3	Trial: 1	1242961	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Melody_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Melody_2	2	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1267457	2	end_IP	true	1267261	Fixations	196.00	1	3	Trial: 2	1249081	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Melody_2	2	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3]	true	1267457	2	end_IP	true	1267261	Fixations	196.00	1	3	Trial: 2	1249081	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Melody_2	2	Melody_2.edf	RIGHT	RECORDING_SESSION	786432.00	3130.00	768	196	1.0000	false	.	196	1	.	.	1	18180	0	659.90	273.40	1	196	18376	1.0000	1	659.90	.	18180	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	196	1	18180	659.90	273.40	196	18376	1.0000	1	659.90	.	18180	.	.	.	.	.	0	0	0	3130.00	3130.00	.	0	0	0	0	0	0	196	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	196	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[3]	true	1267457	2	end_IP	true	1267261	Fixations	196.00	1	3	Trial: 2	1249081	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Melody_2	3	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 2]	true	1273596	2	end_IP	true	1273401	Fixations	171.00	2	3	Trial: 3	1268047	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Melody_2	3	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	2919.00	515	76	0.4444	false	.	76	2	3	[3]	2	5473	1	798.40	288.60	0	76	5549	0.5000	1	83.40	65.50	5473	2.52	0.36	5472	1	5449	0.5000	1	0	0	0	0	0	0	.	2	.	IA_end_position	76	1	5473	798.40	288.60	76	5549	0.5000	1	83.40	65.50	5473	2.52	0.36	5472	1	5449	715	0	0	2919.00	2919.00	.	1	1	0	0	0	0	76	965	1	.	.	.	.	.	.	.	.	.	.	.	.	76	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 2]	true	1273596	2	end_IP	true	1273401	Fixations	171.00	2	3	Trial: 3	1268047	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Melody_2	3	Melody_2.edf	RIGHT	RECORDING_SESSION	786432.00	2926.00	768	171	1.0000	false	.	95	1	.	.	1	5354	0	649.50	289.10	1	171	5549	1.0000	2	649.50	.	5354	.	.	.	.	.	1.0000	2	0	1	0	0	76	0	.	3	.	screen_aoi	76	1	5473	798.40	288.60	171	5549	1.0000	2	649.50	.	5354	2.52	0.36	5472	1	5449	0	0	0	2933.00	2919.00	.	0	0	1	1	1	1	171	1024	1	76	1	5473	798.40	288.60	.	.	.	.	.	.	.	95	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[3, 2]	true	1273596	2	end_IP	true	1273401	Fixations	171.00	2	3	Trial: 3	1268047	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Melody_2	4	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1283065	2	end_IP	true	1279569	Fixations	3496.00	1	3	Trial: 4	1274225	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Melody_2	4	Melody_2.edf	RIGHT	RECORDING_SESSION	75000.00	3131.00	515	3496	1.0000	false	.	3496	1	.	.	1	5344	0	832.00	297.60	1	3496	8840	1.0000	1	117.00	.	5344	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	3496	1	5344	832.00	297.60	3496	8840	1.0000	1	117.00	.	5344	.	.	.	.	.	715	0	0	3131.00	3131.00	.	0	0	0	0	0	0	3496	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3496	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	1283065	2	end_IP	true	1279569	Fixations	3496.00	1	3	Trial: 4	1274225	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Melody_2	4	Melody_2.edf	RIGHT	RECORDING_SESSION	786432.00	3131.00	768	3496	1.0000	false	.	3496	1	.	.	1	5344	0	832.00	297.60	.	3496	8840	1.0000	1	832.00	.	5344	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	3496	1	5344	832.00	297.60	3496	8840	1.0000	1	832.00	.	5344	.	.	.	.	.	0	0	0	3131.00	3131.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	1283065	2	end_IP	true	1279569	Fixations	3496.00	1	3	Trial: 4	1274225	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 331)	.	0	Melody_2	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
